gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
3966602093;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243124902/original.jpg;https://www.inaturalist.org/photos/243124902;;;;;17/11/2012 22:27;Guillaume Labeyrie;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Guillaume Labeyrie
3966594118;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243140423/original.jpeg;https://www.inaturalist.org/photos/243140423;;;;;13/11/2022 0:17;Султангареева Лилия;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Султангареева Лилия
3966594118;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243140440/original.jpeg;https://www.inaturalist.org/photos/243140440;;;;;13/11/2022 0:16;Султангареева Лилия;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Султангареева Лилия
3966594118;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243140456/original.jpeg;https://www.inaturalist.org/photos/243140456;;;;;13/11/2022 0:16;Султангареева Лилия;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Султангареева Лилия
3966577546;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237922759/original.jpeg;https://www.inaturalist.org/photos/237922759;;;;;17/10/2022 19:19;bakkasv;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;bakkasv
3966577546;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237922752/original.jpeg;https://www.inaturalist.org/photos/237922752;;;;;17/10/2022 19:19;bakkasv;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;bakkasv
3966577546;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237922361/original.jpeg;https://www.inaturalist.org/photos/237922361;;;;;17/10/2022 19:20;bakkasv;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;bakkasv
3966573384;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/166800404/original.jpg;https://www.inaturalist.org/photos/166800404;;;;;01/11/2021 16:34;lenaquist;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lenaquist
3966573174;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243225155/original.jpeg;https://www.inaturalist.org/photos/243225155;;;;;12/11/2022 22:31;Felipe Castilla Lattke;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Felipe Castilla Lattke
3966573174;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243225184/original.jpg;https://www.inaturalist.org/photos/243225184;;;;;12/11/2022 21:37;Felipe Castilla Lattke;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Felipe Castilla Lattke
3966573174;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243225167/original.jpeg;https://www.inaturalist.org/photos/243225167;;;;;12/11/2022 22:31;Felipe Castilla Lattke;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Felipe Castilla Lattke
3966544283;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243490921/original.jpg;https://www.inaturalist.org/photos/243490921;;;;;15/11/2022 11:09;Зеленкова Виктория;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Зеленкова Виктория
3966520937;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/242832583/original.jpeg;https://www.inaturalist.org/photos/242832583;;;;;12/11/2022 2:32;Lorin Timaeus;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Lorin Timaeus
3966520937;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/242831744/original.jpeg;https://www.inaturalist.org/photos/242831744;;;;;12/11/2022 2:32;Lorin Timaeus;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Lorin Timaeus
3966520937;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/242832636/original.jpeg;https://www.inaturalist.org/photos/242832636;;;;;12/11/2022 2:32;Lorin Timaeus;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Lorin Timaeus
3966520937;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/242832680/original.jpeg;https://www.inaturalist.org/photos/242832680;;;;;12/11/2022 2:33;Lorin Timaeus;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Lorin Timaeus
3966520937;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/242832748/original.jpeg;https://www.inaturalist.org/photos/242832748;;;;;12/11/2022 2:33;Lorin Timaeus;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Lorin Timaeus
3963757348;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/242357116/original.jpeg;https://www.inaturalist.org/photos/242357116;;;;;08/11/2022 23:39;Антон;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Антон
3963678888;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241589665/original.jpg;https://www.inaturalist.org/photos/241589665;;;;;04/11/2022 14:51;martinungaro;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;martinungaro
3963539844;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241399684/original.jpeg;https://www.inaturalist.org/photos/241399684;;;;;03/11/2022 20:50;Benjamin Schmid;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Benjamin Schmid
3963539844;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241399707/original.jpeg;https://www.inaturalist.org/photos/241399707;;;;;03/11/2022 20:50;Benjamin Schmid;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Benjamin Schmid
3963539844;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241399638/original.jpeg;https://www.inaturalist.org/photos/241399638;;;;;03/11/2022 20:50;Benjamin Schmid;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Benjamin Schmid
3963539844;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241399658/original.jpeg;https://www.inaturalist.org/photos/241399658;;;;;03/11/2022 20:54;Benjamin Schmid;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Benjamin Schmid
3963522048;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241830685/original.jpeg;https://www.inaturalist.org/photos/241830685;;;;;05/11/2022 16:43;Татьяна Ильина;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Татьяна Ильина
3963390769;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241379208/original.jpeg;https://www.inaturalist.org/photos/241379208;;;;;12/10/2022 23:41;Yaman Omran;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Yaman Omran
3963390769;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241379240/original.jpeg;https://www.inaturalist.org/photos/241379240;;;;;12/10/2022 23:41;Yaman Omran;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Yaman Omran
3963390769;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241379198/original.jpeg;https://www.inaturalist.org/photos/241379198;;;;;12/10/2022 23:40;Yaman Omran;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Yaman Omran
3963390769;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241379223/original.jpeg;https://www.inaturalist.org/photos/241379223;;;;;12/10/2022 23:41;Yaman Omran;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Yaman Omran
3963390769;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241379254/original.jpeg;https://www.inaturalist.org/photos/241379254;;;;;12/10/2022 23:41;Yaman Omran;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Yaman Omran
3963388626;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239149076/original.jpg;https://www.inaturalist.org/photos/239149076;;;;;22/10/2022 16:42;Ольга Садчикова;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Ольга Садчикова
3963388626;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239149101/original.jpg;https://www.inaturalist.org/photos/239149101;;;;;22/10/2022 16:42;Ольга Садчикова;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Ольга Садчикова
3963388596;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235680411/original.jpg;https://www.inaturalist.org/photos/235680411;;;;;07/10/2022 23:13;Мирослав Харьков;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Мирослав Харьков
3963388596;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235680404/original.jpg;https://www.inaturalist.org/photos/235680404;;;;;07/10/2022 23:13;Мирослав Харьков;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Мирослав Харьков
3963318383;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/242371050/original.jpeg;https://www.inaturalist.org/photos/242371050;;;;;21/10/2022 22:37;tigtc;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;tigtc
3963318383;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/242371031/original.jpeg;https://www.inaturalist.org/photos/242371031;;;;;21/10/2022 22:35;tigtc;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;tigtc
3963311341;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/242191656/original.jpeg;https://www.inaturalist.org/photos/242191656;;;;;08/11/2022 2:04;adrijon;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;adrijon
3963311341;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/242191674/original.jpeg;https://www.inaturalist.org/photos/242191674;;;;;08/11/2022 2:04;adrijon;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;adrijon
3963311341;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/242191625/original.jpeg;https://www.inaturalist.org/photos/242191625;;;;;08/11/2022 2:04;adrijon;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;adrijon
3961459930;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239937435/original.jpeg;https://www.inaturalist.org/photos/239937435;;;;;27/10/2022 23:45;stottparsons;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;stottparsons
3961459930;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239938480/original.jpeg;https://www.inaturalist.org/photos/239938480;;;;;27/10/2022 23:45;stottparsons;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;stottparsons
3961459930;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239938460/original.jpeg;https://www.inaturalist.org/photos/239938460;;;;;27/10/2022 23:43;stottparsons;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;stottparsons
3961459930;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239938487/original.jpeg;https://www.inaturalist.org/photos/239938487;;;;;27/10/2022 23:44;stottparsons;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;stottparsons
3961459930;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239938507/original.jpeg;https://www.inaturalist.org/photos/239938507;;;;;27/10/2022 23:44;stottparsons;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;stottparsons
3961414560;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/240823467/original.jpg;https://www.inaturalist.org/photos/240823467;;;;;29/10/2022 13:10;Roman Korolkov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Roman Korolkov
3961414560;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/240823492/original.jpg;https://www.inaturalist.org/photos/240823492;;;;;29/10/2022 13:10;Roman Korolkov;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Roman Korolkov
3961402908;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239911803/original.jpeg;https://www.inaturalist.org/photos/239911803;;;;;28/10/2022 2:50;Vasyliuk Oleksij;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Vasyliuk Oleksij
3961402908;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239911819/original.jpeg;https://www.inaturalist.org/photos/239911819;;;;;28/10/2022 2:51;Vasyliuk Oleksij;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Vasyliuk Oleksij
3961402898;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239899676/original.jpeg;https://www.inaturalist.org/photos/239899676;;;;;24/10/2022 1:59;rosierockets;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;rosierockets
3961328177;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/240305265/original.jpeg;https://www.inaturalist.org/photos/240305265;;;;;30/10/2022 2:44;Miguel;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Miguel
3961328177;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/240305236/original.jpeg;https://www.inaturalist.org/photos/240305236;;;;;30/10/2022 2:44;Miguel;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Miguel
3961328177;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/240305293/original.jpeg;https://www.inaturalist.org/photos/240305293;;;;;30/10/2022 2:45;Miguel;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Miguel
3961328177;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/240305204/original.jpeg;https://www.inaturalist.org/photos/240305204;;;;;30/10/2022 2:44;Miguel;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Miguel
3961205125;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/240263159/original.jpeg;https://www.inaturalist.org/photos/240263159;;;;;29/10/2022 22:17;Lorin Timaeus;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Lorin Timaeus
3961205125;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/240263200/original.jpeg;https://www.inaturalist.org/photos/240263200;;;;;29/10/2022 22:17;Lorin Timaeus;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Lorin Timaeus
3961205125;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/240263139/original.jpeg;https://www.inaturalist.org/photos/240263139;;;;;29/10/2022 22:17;Lorin Timaeus;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Lorin Timaeus
3961205125;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/240263181/original.jpeg;https://www.inaturalist.org/photos/240263181;;;;;29/10/2022 22:17;Lorin Timaeus;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Lorin Timaeus
3961161634;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241067415/original.jpeg;https://www.inaturalist.org/photos/241067415;;;;;30/10/2022 0:16;Yves Bas;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Yves Bas
3961161634;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241067437/original.jpeg;https://www.inaturalist.org/photos/241067437;;;;;30/10/2022 0:16;Yves Bas;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Yves Bas
3961161634;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241067387/original.jpeg;https://www.inaturalist.org/photos/241067387;;;;;30/10/2022 0:16;Yves Bas;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Yves Bas
3961114520;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/219428918/original.jpg;https://www.inaturalist.org/photos/219428918;;;;;25/03/2022 16:36;joaquinguinea;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;joaquinguinea
3961114520;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/219428944/original.jpg;https://www.inaturalist.org/photos/219428944;;;;;25/03/2022 16:36;joaquinguinea;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;joaquinguinea
3961041630;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241103001/original.jpeg;https://www.inaturalist.org/photos/241103001;;;;;01/11/2022 21:13;chg7;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;chg7
3961041630;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241103018/original.jpeg;https://www.inaturalist.org/photos/241103018;;;;;01/11/2022 21:14;chg7;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;chg7
3961041630;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/241103038/original.jpeg;https://www.inaturalist.org/photos/241103038;;;;;01/11/2022 21:14;chg7;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;chg7
3960975050;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/240051017/original.jpeg;https://www.inaturalist.org/photos/240051017;;;;;28/10/2022 22:58;phlambler;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;phlambler
3960975050;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/240051072/original.jpeg;https://www.inaturalist.org/photos/240051072;;;;;28/10/2022 22:58;phlambler;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;phlambler
3960975050;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/240051045/original.jpeg;https://www.inaturalist.org/photos/240051045;;;;;28/10/2022 22:59;phlambler;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;phlambler
3947796169;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236894403/original.jpg;https://www.inaturalist.org/photos/236894403;;;;;09/10/2022 15:42;Alexander Iosipenko;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Alexander Iosipenko
3947796169;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236894368/original.jpg;https://www.inaturalist.org/photos/236894368;;;;;09/10/2022 15:42;Alexander Iosipenko;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Alexander Iosipenko
3947796169;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236894453/original.jpg;https://www.inaturalist.org/photos/236894453;;;;;09/10/2022 15:42;Alexander Iosipenko;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Alexander Iosipenko
3947795190;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236916994/original.jpg;https://www.inaturalist.org/photos/236916994;;;;;13/10/2022 11:31;laurapopa;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;laurapopa
3947795190;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236917003/original.jpg;https://www.inaturalist.org/photos/236917003;;;;;13/10/2022 11:31;laurapopa;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;laurapopa
3947782661;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239422449/original.jpg;https://www.inaturalist.org/photos/239422449;;;;;24/10/2022 16:43;Amy Louise;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Amy Louise
3947743576;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239133585/original.jpeg;https://www.inaturalist.org/photos/239133585;;;;;22/10/2022 20:46;anton_abushin;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;anton_abushin
3947685350;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238850124/original.jpg;https://www.inaturalist.org/photos/238850124;;;;;16/10/2022 23:34;Alex Cats;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Alex Cats
3947656846;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237929871/original.jpeg;https://www.inaturalist.org/photos/237929871;;;;;17/10/2022 19:44;bakkasv;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;bakkasv
3947656846;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237929858/original.jpeg;https://www.inaturalist.org/photos/237929858;;;;;17/10/2022 19:44;bakkasv;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;bakkasv
3947597543;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239079373/original.jpeg;https://www.inaturalist.org/photos/239079373;;;;;24/10/2022 3:03;Michael Kozlov;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Michael Kozlov
3947544468;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239052068/original.jpeg;https://www.inaturalist.org/photos/239052068;;;;;03/09/2022 20:34;Сергей Квашнин;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Сергей Квашнин
3947544468;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/239050982/original.jpeg;https://www.inaturalist.org/photos/239050982;;;;;03/09/2022 20:34;Сергей Квашнин;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Сергей Квашнин
3947540441;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238910372/original.jpg;https://www.inaturalist.org/photos/238910372;;;;;22/10/2022 14:07;irina_pivkina;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;irina_pivkina
3947540441;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238910325/original.jpg;https://www.inaturalist.org/photos/238910325;;;;;22/10/2022 14:07;irina_pivkina;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;irina_pivkina
3947537969;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235957885/original.jpeg;https://www.inaturalist.org/photos/235957885;;;;;09/10/2022 22:13;Артем;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Артем
3947503871;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/234220559/original.jpeg;https://www.inaturalist.org/photos/234220559;;;;;02/10/2022 0:32;Дмитрий Еременко;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Дмитрий Еременко
3947503871;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/234220510/original.jpeg;https://www.inaturalist.org/photos/234220510;;;;;02/10/2022 0:32;Дмитрий Еременко;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Дмитрий Еременко
3947492910;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235352720/original.jpg;https://www.inaturalist.org/photos/235352720;;;;;01/10/2022 23:10;Иван Матершев;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Иван Матершев
3947492910;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/235352690/original.jpg;https://www.inaturalist.org/photos/235352690;;;;;01/10/2022 23:10;Иван Матершев;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Иван Матершев
3947470318;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238815597/original.jpeg;https://www.inaturalist.org/photos/238815597;;;;;22/10/2022 21:14;svg52;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;svg52
3947470318;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238815558/original.jpeg;https://www.inaturalist.org/photos/238815558;;;;;22/10/2022 21:14;svg52;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;svg52
3947470318;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238815583/original.jpeg;https://www.inaturalist.org/photos/238815583;;;;;22/10/2022 21:03;svg52;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;svg52
3947450045;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238301088/original.jpg;https://www.inaturalist.org/photos/238301088;;;;;18/10/2022 17:12;Pedro Hafermann;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;Pedro Hafermann
3947406187;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236762146/original.jpg;https://www.inaturalist.org/photos/236762146;;;;;12/10/2022 16:26;grossalin;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;grossalin
3947406187;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236824054/original.jpg;https://www.inaturalist.org/photos/236824054;;;;;12/10/2022 16:26;grossalin;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;grossalin
3947406187;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236762160/original.jpg;https://www.inaturalist.org/photos/236762160;;;;;12/10/2022 16:26;grossalin;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;grossalin
3947406187;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236762185/original.jpg;https://www.inaturalist.org/photos/236762185;;;;;12/10/2022 16:26;grossalin;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;grossalin
3947406187;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236762208/original.jpg;https://www.inaturalist.org/photos/236762208;;;;;12/10/2022 16:26;grossalin;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;grossalin
3947406050;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236243653/original.jpg;https://www.inaturalist.org/photos/236243653;;;;;08/10/2022 15:52;Alexander Iosipenko;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Alexander Iosipenko
3947406050;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236243683/original.jpg;https://www.inaturalist.org/photos/236243683;;;;;08/10/2022 15:52;Alexander Iosipenko;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Alexander Iosipenko
3947406050;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236243597/original.jpg;https://www.inaturalist.org/photos/236243597;;;;;08/10/2022 15:52;Alexander Iosipenko;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Alexander Iosipenko
3947406050;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236243715/original.jpg;https://www.inaturalist.org/photos/236243715;;;;;08/10/2022 15:52;Alexander Iosipenko;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Alexander Iosipenko
3947401465;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237348420/original.jpeg;https://www.inaturalist.org/photos/237348420;;;;;16/10/2022 1:12;sipunculids;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;sipunculids
3947401465;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237348441/original.jpeg;https://www.inaturalist.org/photos/237348441;;;;;16/10/2022 1:12;sipunculids;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;sipunculids
3947391412;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238838948/original.jpg;https://www.inaturalist.org/photos/238838948;;;;;22/10/2022 14:10;irina_pivkina;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;irina_pivkina
